algo,step,src,dst,demand,reason,path,path_latency_ms,max_latency_ms
heuristic_no_delay,106,O,J,6.4447773596300015,latency_requirement_not_met,O;N;J,9.947479268498238,5.818167288740664
heuristic_no_delay,106,K,L,6.65435260722335,latency_requirement_not_met,K;D;L,8.655922921399966,4.982083265747047
heuristic_no_delay,106,L,K,6.65435260722335,latency_requirement_not_met,L;D;K,8.655922921399966,4.982083265747047
heuristic_no_delay,106,K,M,11.951984658547392,latency_requirement_not_met,K;I;M,19.354121705214773,5.412662833988357
heuristic_no_delay,106,M,K,11.951984658547392,latency_requirement_not_met,M;I;K,19.354121705214773,5.412662833988357
heuristic_no_delay,106,L,M,9.862106065439201,latency_requirement_not_met,L;D;M,8.229147243979522,5.3435551085191495
heuristic_no_delay,106,M,L,9.862106065439201,latency_requirement_not_met,M;D;L,8.229147243979522,5.3435551085191495
heuristic_no_delay,106,L,O,7.622538046992313,latency_requirement_not_met,L;O,9.084248600773897,7.703103412457185
heuristic_no_delay,106,O,L,7.622538046992313,latency_requirement_not_met,O;L,9.084248600773897,7.703103412457185
heuristic_no_delay,106,M,O,7.42919742397042,latency_requirement_not_met,M;O,9.863528976355912,7.383289485532178
heuristic_no_delay,106,O,M,7.42919742397042,latency_requirement_not_met,O;M,9.863528976355912,7.383289485532178
heuristic_no_delay,107,A,B,7.980292550068818,latency_requirement_not_met,A;B,6.736700452993218,5.456390370053385
heuristic_no_delay,107,B,A,7.980292550068818,latency_requirement_not_met,B;A,6.736700452993218,5.456390370053385
heuristic_no_delay,107,A,C,11.12650717750071,latency_requirement_not_met,A;D;C,15.740360542361906,5.892674319949821
heuristic_no_delay,107,C,A,11.12650717750071,latency_requirement_not_met,C;D;A,15.740360542361906,5.892674319949821
heuristic_no_delay,107,A,D,11.762689192894026,latency_requirement_not_met,A;D,7.087995581405351,6.153969148319331
heuristic_no_delay,107,D,A,11.762689192894026,latency_requirement_not_met,D;A,7.087995581405351,6.153969148319331
heuristic_no_delay,107,A,E,5.795143167760608,latency_requirement_not_met,A;B;E,12.948380031605936,4.34096526891843
heuristic_no_delay,107,E,A,5.795143167760608,latency_requirement_not_met,E;B;A,12.948380031605936,4.34096526891843
heuristic_no_delay,107,A,F,5.226540228556302,latency_requirement_not_met,A;D;F,10.25694630460656,4.394041478029575
heuristic_no_delay,107,F,A,5.226540228556302,latency_requirement_not_met,F;D;A,10.25694630460656,4.394041478029575
heuristic_no_delay,107,A,G,6.780143756827035,latency_requirement_not_met,A;G,9.751377253073194,4.755875947139817
heuristic_no_delay,107,G,A,6.780143756827035,latency_requirement_not_met,G;A,9.751377253073194,4.755875947139817
heuristic_no_delay,107,A,H,11.77900200273173,latency_requirement_not_met,A;D;H,11.976955332914937,7.952511090152994
heuristic_no_delay,107,H,A,11.77900200273173,latency_requirement_not_met,H;D;A,11.976955332914937,7.952511090152994
heuristic_no_delay,107,A,I,11.145452952831638,latency_requirement_not_met,A;D;I,15.526863007687467,6.539955022601984
heuristic_no_delay,107,I,A,11.145452952831638,latency_requirement_not_met,I;D;A,15.526863007687467,6.539955022601984
heuristic_no_delay,107,A,J,11.32313727898896,latency_requirement_not_met,A;D;J,15.431614635615816,6.772591042635407
heuristic_no_delay,107,J,A,11.32313727898896,latency_requirement_not_met,J;D;A,15.431614635615816,6.772591042635407
heuristic_no_delay,107,A,K,10.599229713336172,latency_requirement_not_met,A;D;K,14.49190933485091,6.762317289207088
heuristic_no_delay,107,K,A,10.599229713336172,latency_requirement_not_met,K;D;A,14.49190933485091,6.762317289207088
heuristic_no_delay,107,A,L,10.6624540347035,latency_requirement_not_met,A;D;L,8.340004749359757,4.908884416146553
heuristic_no_delay,107,L,A,10.6624540347035,latency_requirement_not_met,L;D;A,8.340004749359757,4.908884416146553
heuristic_no_delay,107,A,M,0.0,latency_requirement_not_met,A;D;M,14.065133657430465,5.737660279871998
heuristic_no_delay,107,M,A,0.0,latency_requirement_not_met,M;D;A,14.065133657430465,5.737660279871998
heuristic_no_delay,107,A,N,11.873477584469029,latency_requirement_not_met,A;B;N,12.387276123236415,7.643249137482382
heuristic_no_delay,107,N,A,11.873477584469029,latency_requirement_not_met,N;B;A,12.387276123236415,7.643249137482382
heuristic_no_delay,107,A,O,6.1686866823554585,latency_requirement_not_met,A;D;L;O,17.424253350133654,6.324734492897756
heuristic_no_delay,107,O,A,6.1686866823554585,latency_requirement_not_met,O;L;D;A,17.424253350133654,6.324734492897756
heuristic_no_delay,107,B,E,11.119956713675386,latency_requirement_not_met,B;E,6.211679578612717,4.4701471583004295
heuristic_no_delay,107,E,B,11.119956713675386,latency_requirement_not_met,E;B,6.211679578612717,4.4701471583004295
heuristic_no_delay,107,B,G,0.0,latency_requirement_not_met,B;K;G,15.3115855245936,6.070097738950738
heuristic_no_delay,107,G,B,0.0,latency_requirement_not_met,G;K;B,15.3115855245936,6.070097738950738
heuristic_no_delay,107,B,H,8.2545781026814,latency_requirement_not_met,B;D;H,8.328732269159476,4.500436618906207
heuristic_no_delay,107,H,B,8.2545781026814,latency_requirement_not_met,H;D;B,8.328732269159476,4.500436618906207
heuristic_no_delay,107,B,I,8.563488711509752,latency_requirement_not_met,B;D;I,11.878639943932006,5.202039781009098
heuristic_no_delay,107,I,B,8.563488711509752,latency_requirement_not_met,I;D;B,11.878639943932006,5.202039781009098
heuristic_no_delay,107,B,J,10.860084674819689,latency_requirement_not_met,B;D;J,11.783391571860355,6.066922520108088
heuristic_no_delay,107,J,B,10.860084674819689,latency_requirement_not_met,J;D;B,11.783391571860355,6.066922520108088
heuristic_no_delay,107,B,K,4.053949198627297,latency_requirement_not_met,B;K,8.334786443310978,7.618768649906256
heuristic_no_delay,107,K,B,4.053949198627297,latency_requirement_not_met,K;B,8.334786443310978,7.618768649906256
heuristic_no_delay,107,B,M,10.802102187516937,latency_requirement_not_met,B;D;M,10.416910593675006,6.154087954843536
heuristic_no_delay,107,M,B,10.802102187516937,latency_requirement_not_met,M;D;B,10.416910593675006,6.154087954843536
heuristic_no_delay,107,B,O,4.783357968226834,latency_requirement_not_met,B;N;O,7.799152991413883,5.024564486029009
heuristic_no_delay,107,O,B,4.783357968226834,latency_requirement_not_met,O;N;B,7.799152991413883,5.024564486029009
heuristic_no_delay,107,C,D,10.481686308726683,latency_requirement_not_met,C;D,8.652364960956554,4.134014893555381
heuristic_no_delay,107,D,C,10.481686308726683,latency_requirement_not_met,D;C,8.652364960956554,4.134014893555381
heuristic_no_delay,107,C,F,0.0,latency_requirement_not_met,C;F,5.660844835820504,5.0483257629971
heuristic_no_delay,107,F,C,0.0,latency_requirement_not_met,F;C,5.660844835820504,5.0483257629971
heuristic_no_delay,107,C,G,7.369513181750019,latency_requirement_not_met,C;G,5.755008971621859,5.673064284567202
heuristic_no_delay,107,G,C,7.369513181750019,latency_requirement_not_met,G;C,5.755008971621859,5.673064284567202
heuristic_no_delay,107,C,H,10.567786895679092,latency_requirement_not_met,C;I;H,8.718650765164305,4.356172186228446
heuristic_no_delay,107,H,C,10.567786895679092,latency_requirement_not_met,H;I;C,8.718650765164305,4.356172186228446
heuristic_no_delay,107,C,K,8.533078849842289,latency_requirement_not_met,C;I;K,14.208701853980259,5.267286773184132
heuristic_no_delay,107,K,C,8.533078849842289,latency_requirement_not_met,K;I;C,14.208701853980259,5.267286773184132
heuristic_no_delay,107,C,L,6.774340959758204,latency_requirement_not_met,C;D;L,9.90437412891096,6.735550478680995
heuristic_no_delay,107,L,C,6.774340959758204,latency_requirement_not_met,L;D;C,9.90437412891096,6.735550478680995
heuristic_no_delay,107,D,E,4.4013020385583745,latency_requirement_not_met,D;B;E,9.651452096262608,4.117527792184979
heuristic_no_delay,107,E,D,4.4013020385583745,latency_requirement_not_met,E;B;D,9.651452096262608,4.117527792184979
heuristic_no_delay,107,D,G,4.126607726745555,latency_requirement_not_met,D;K;G,14.380712834728183,4.211259878903464
heuristic_no_delay,107,G,D,4.126607726745555,latency_requirement_not_met,G;K;D,14.380712834728183,4.211259878903464
heuristic_no_delay,107,D,I,9.580020105187597,latency_requirement_not_met,D;I,8.438867426282116,4.594981595696788
heuristic_no_delay,107,I,D,9.580020105187597,latency_requirement_not_met,I;D,8.438867426282116,4.594981595696788
heuristic_no_delay,107,D,J,7.233230080134072,latency_requirement_not_met,D;J,8.343619054210464,6.159299557005227
heuristic_no_delay,107,J,D,7.233230080134072,latency_requirement_not_met,J;D,8.343619054210464,6.159299557005227
heuristic_no_delay,107,D,K,5.788946083494836,latency_requirement_not_met,D;K,7.4039137534455595,6.089900154024365
heuristic_no_delay,107,K,D,5.788946083494836,latency_requirement_not_met,K;D,7.4039137534455595,6.089900154024365
heuristic_no_delay,107,D,M,7.024386306169014,latency_requirement_not_met,D;M,6.977138076025114,4.581456170475365
heuristic_no_delay,107,M,D,7.024386306169014,latency_requirement_not_met,M;D,6.977138076025114,4.581456170475365
heuristic_no_delay,107,D,N,10.673703301904062,latency_requirement_not_met,D;I;N,14.844962558464907,5.138273600519354
heuristic_no_delay,107,N,D,10.673703301904062,latency_requirement_not_met,N;I;D,14.844962558464907,5.138273600519354
heuristic_no_delay,107,D,O,10.459469980832113,latency_requirement_not_met,D;L;O,10.336257768728304,7.400239985567563
heuristic_no_delay,107,O,D,10.459469980832113,latency_requirement_not_met,O;L;D,10.336257768728304,7.400239985567563
heuristic_no_delay,107,E,F,9.692367780840497,latency_requirement_not_met,E;N;F,9.339130041854993,7.97158382876437
heuristic_no_delay,107,F,E,9.692367780840497,latency_requirement_not_met,F;N;E,9.339130041854993,7.97158382876437
heuristic_no_delay,107,E,I,10.9525394121167,latency_requirement_not_met,E;N;I,10.41843777565282,5.178667956145054
heuristic_no_delay,107,I,E,10.9525394121167,latency_requirement_not_met,I;N;E,10.41843777565282,5.178667956145054
heuristic_no_delay,107,E,J,9.313011623133434,latency_requirement_not_met,E;N;J,11.811244590797582,7.950360083054438
heuristic_no_delay,107,J,E,9.313011623133434,latency_requirement_not_met,J;N;E,11.811244590797582,7.950360083054438
heuristic_no_delay,107,E,K,6.111654331153608,latency_requirement_not_met,E;B;K,14.546466021923695,6.293961037941192
heuristic_no_delay,107,K,E,6.111654331153608,latency_requirement_not_met,K;B;E,14.546466021923695,6.293961037941192
heuristic_no_delay,107,E,L,11.674713802274642,latency_requirement_not_met,E;N;L,9.332914875074598,5.1922232799752255
heuristic_no_delay,107,L,E,11.674713802274642,latency_requirement_not_met,L;N;E,9.332914875074598,5.1922232799752255
heuristic_no_delay,107,E,M,0.0,latency_requirement_not_met,E;M,9.040410894445628,6.246583297793573
heuristic_no_delay,107,M,E,0.0,latency_requirement_not_met,M;E,9.040410894445628,6.246583297793573
heuristic_no_delay,107,E,O,9.793834410900446,latency_requirement_not_met,E;N;O,6.160919964640713,4.00637822544221
heuristic_no_delay,107,O,E,9.793834410900446,latency_requirement_not_met,O;N;E,6.160919964640713,4.00637822544221
heuristic_no_delay,107,F,G,0.0,latency_requirement_not_met,F;G,6.710437452526444,4.401508534062353
heuristic_no_delay,107,G,F,0.0,latency_requirement_not_met,G;F,6.710437452526444,4.401508534062353
heuristic_no_delay,107,F,O,10.517025861703912,latency_requirement_not_met,F;N;O,7.475364719555651,4.8649314015480165
heuristic_no_delay,107,O,F,10.517025861703912,latency_requirement_not_met,O;N;F,7.475364719555651,4.8649314015480165
heuristic_no_delay,107,G,I,10.943692570172693,latency_requirement_not_met,G;K;I,16.92278182214844,4.583157840588545
heuristic_no_delay,107,I,G,10.943692570172693,latency_requirement_not_met,I;K;G,16.92278182214844,4.583157840588545
heuristic_no_delay,107,G,J,9.63147698754336,latency_requirement_not_met,G;C;J,6.8345298510619665,4.480999209205129
heuristic_no_delay,107,J,G,9.63147698754336,latency_requirement_not_met,J;C;G,6.8345298510619665,4.480999209205129
heuristic_no_delay,107,G,K,9.82525983443141,latency_requirement_not_met,G;K,6.976799081282622,4.684076737195482
heuristic_no_delay,107,K,G,9.82525983443141,latency_requirement_not_met,K;G,6.976799081282622,4.684076737195482
heuristic_no_delay,107,G,L,10.735529922719316,latency_requirement_not_met,G;K;D;L,15.63272200268259,4.22926751086773
heuristic_no_delay,107,L,G,10.735529922719316,latency_requirement_not_met,L;D;K;G,15.632722002682588,4.22926751086773
heuristic_no_delay,107,G,N,0.0,latency_requirement_not_met,G;K;N,8.86759207985179,4.095677406878888
heuristic_no_delay,107,N,G,0.0,latency_requirement_not_met,N;K;G,8.86759207985179,4.095677406878888
heuristic_no_delay,107,G,O,7.020132748858393,latency_requirement_not_met,G;M;O,14.344108751733353,5.251795662145172
heuristic_no_delay,107,O,G,7.020132748858393,latency_requirement_not_met,O;M;G,14.344108751733353,5.251795662145172
heuristic_no_delay,107,H,K,10.925358268576911,latency_requirement_not_met,H;I;K,14.401914392915682,7.4486025011848565
heuristic_no_delay,107,K,H,10.925358268576911,latency_requirement_not_met,K;I;H,14.401914392915682,7.4486025011848565
heuristic_no_delay,107,H,M,5.9430461921744815,latency_requirement_not_met,H;I;M,13.864070616398818,6.133925289176872
heuristic_no_delay,107,M,H,5.9430461921744815,latency_requirement_not_met,M;I;H,13.864070616398818,6.133925289176872
heuristic_no_delay,107,H,O,8.235566596282275,latency_requirement_not_met,H;O,7.871816062195526,5.546924344612195
heuristic_no_delay,107,O,H,8.235566596282275,latency_requirement_not_met,O;H,7.871816062195526,5.546924344612195
heuristic_no_delay,107,I,J,8.476344344613302,latency_requirement_not_met,I;D;J,16.78248648049258,5.511162475594781
heuristic_no_delay,107,J,I,8.476344344613302,latency_requirement_not_met,J;D;I,16.78248648049258,5.511162475594781
heuristic_no_delay,107,I,K,5.225415205491158,latency_requirement_not_met,I;K,9.945982740865817,4.151167497921653
heuristic_no_delay,107,K,I,5.225415205491158,latency_requirement_not_met,K;I,9.945982740865817,4.151167497921653
heuristic_no_delay,107,I,L,5.739588522543177,latency_requirement_not_met,I;D;L,9.690876594236522,5.093964199351783
heuristic_no_delay,107,L,I,5.739588522543177,latency_requirement_not_met,L;D;I,9.690876594236522,5.093964199351783
heuristic_no_delay,107,I,M,9.408589266120991,latency_requirement_not_met,I;M,9.408138964348954,5.243554960041617
heuristic_no_delay,107,M,I,9.408589266120991,latency_requirement_not_met,M;I,9.408138964348954,5.243554960041617
heuristic_no_delay,107,I,O,10.89702326698818,latency_requirement_not_met,I;N;O,8.554672453353477,7.593601755767892
heuristic_no_delay,107,O,I,10.89702326698818,latency_requirement_not_met,O;N;I,8.554672453353477,7.593601755767892
heuristic_no_delay,107,J,K,9.272568913289426,latency_requirement_not_met,J;D;K,15.747532807656023,6.132502148599334
heuristic_no_delay,107,K,J,9.272568913289426,latency_requirement_not_met,K;D;J,15.747532807656023,6.132502148599334
heuristic_no_delay,107,J,L,8.370364361420755,latency_requirement_not_met,J;D;L,9.595628222164871,5.722010535245364
heuristic_no_delay,107,L,J,8.370364361420755,latency_requirement_not_met,L;D;J,9.595628222164871,5.722010535245364
heuristic_no_delay,107,J,M,7.790451976230271,latency_requirement_not_met,J;M,7.217357468697438,5.711528575737834
heuristic_no_delay,107,M,J,7.790451976230271,latency_requirement_not_met,M;J,7.217357468697438,5.711528575737834
heuristic_no_delay,107,J,N,5.137778438939727,latency_requirement_not_met,J;N,7.798901947327554,7.0541404720869005
heuristic_no_delay,107,N,J,5.137778438939727,latency_requirement_not_met,N;J,7.798901947327554,7.0541404720869005
heuristic_no_delay,107,J,O,6.4447773596300015,latency_requirement_not_met,J;N;O,9.947479268498238,5.818167288740664
heuristic_no_delay,107,O,J,6.4447773596300015,latency_requirement_not_met,O;N;J,9.947479268498238,5.818167288740664
heuristic_no_delay,107,K,L,6.65435260722335,latency_requirement_not_met,K;D;L,8.655922921399966,4.982083265747047
heuristic_no_delay,107,L,K,6.65435260722335,latency_requirement_not_met,L;D;K,8.655922921399966,4.982083265747047
heuristic_no_delay,107,K,M,11.951984658547392,latency_requirement_not_met,K;I;M,19.354121705214773,5.412662833988357
heuristic_no_delay,107,M,K,11.951984658547392,latency_requirement_not_met,M;I;K,19.354121705214773,5.412662833988357
heuristic_no_delay,107,L,M,9.862106065439201,latency_requirement_not_met,L;D;M,8.229147243979522,5.3435551085191495
heuristic_no_delay,107,M,L,9.862106065439201,latency_requirement_not_met,M;D;L,8.229147243979522,5.3435551085191495
heuristic_no_delay,107,L,O,7.622538046992313,latency_requirement_not_met,L;O,9.084248600773897,7.703103412457185
heuristic_no_delay,107,O,L,7.622538046992313,latency_requirement_not_met,O;L,9.084248600773897,7.703103412457185
heuristic_no_delay,107,M,O,7.42919742397042,latency_requirement_not_met,M;O,9.863528976355912,7.383289485532178
heuristic_no_delay,107,O,M,7.42919742397042,latency_requirement_not_met,O;M,9.863528976355912,7.383289485532178
